1.243831e+00,9.170092e+00,3.713738e+00,3.270013e-02,-3.022736e-03,-6.188760e-03
1.272543e+00,9.057801e+00,3.673814e+00,4.322319e-02,-2.216715e-02,5.830918e-03
1.252333e+00,8.916331e+00,3.667667e+00,4.111111e-02,-2.370970e-02,1.370970e-02
1.156593e+00,9.018938e+00,3.684469e+00,4.682350e-02,-1.980915e-02,1.222222e-02
1.191727e+00,9.004137e+00,3.660000e+00,4.972041e-02,-1.888647e-02,1.055677e-02
1.282425e+00,9.193486e+00,3.706212e+00,5.230747e-02,-1.552998e-02,1.111964e-02
1.360875e+00,9.361825e+00,3.675475e+00,6.519919e-02,-1.408808e-02,1.222222e-02
1.394742e+00,8.975566e+00,3.580000e+00,7.411736e-02,-1.698028e-02,1.428764e-02
1.322498e+00,8.769704e+00,3.524265e+00,7.284535e-02,-3.570069e-02,1.263764e-02
1.241304e+00,8.958694e+00,3.533478e+00,5.777778e-02,-3.207349e-02,7.678623e-03
1.260000e+00,8.976562e+00,3.557813e+00,5.716470e-02,-2.950197e-02,3.716325e-03
1.339928e+00,9.069856e+00,3.559928e+00,5.869337e-02,-2.161183e-02,-2.222222e-03
1.337615e+00,8.996193e+00,3.539205e+00,6.587163e-02,-2.539268e-02,-4.128367e-03
1.509207e+00,8.643788e+00,3.388193e+00,4.648159e-02,-2.240730e-02,-1.333333e-02
1.472086e+00,8.558839e+00,3.343720e+00,2.994176e-02,-3.705782e-02,-6.720779e-03
1.076010e+00,8.692656e+00,3.515324e+00,-2.306709e-03,-4.103941e-02,-2.898117e-03
1.065663e+00,8.906927e+00,3.547831e+00,-7.960412e-03,-1.463626e-02,-1.573819e-02
1.278068e+00,9.358695e+00,3.533865e+00,-1.281254e-02,1.019086e-02,-2.385412e-02
1.184991e+00,9.465003e+00,3.561666e+00,-3.201758e-03,-7.204671e-03,-1.028655e-02
1.098033e+00,9.237700e+00,3.530000e+00,2.785543e-02,-2.911196e-03,4.358323e-03
1.258010e+00,8.815283e+00,3.448696e+00,2.366005e-02,1.091537e-02,4.607801e-03
1.289942e+00,8.462270e+00,3.447902e+00,1.967599e-03,-3.414335e-04,4.444444e-03
1.223329e+00,8.947904e+00,3.565832e+00,-9.923223e-03,-1.245255e-02,3.927278e-03
1.452693e+00,9.574737e+00,3.571920e+00,-2.849842e-03,6.383741e-03,8.693654e-04
1.586799e+00,9.263909e+00,3.481785e+00,1.756357e-02,4.585074e-03,-3.333333e-03
1.504481e+00,8.690539e+00,3.392365e+00,1.777427e-02,-2.917982e-02,-6.393272e-03
1.462009e+00,8.587336e+00,3.434673e+00,1.855324e-03,-2.500781e-02,-1.666146e-02
1.446885e+00,9.198365e+00,3.542788e+00,-1.673883e-02,-2.236655e-02,-3.480526e-02
1.298885e+00,9.445936e+00,3.617410e+00,-1.500129e-02,-3.277392e-02,-3.814901e-02
1.447575e+00,9.135151e+00,3.299192e+00,1.179162e-03,-2.548750e-02,-4.467118e-02
1.406449e+00,8.991916e+00,3.317103e+00,-5.773614e-03,-3.400833e-02,-5.533750e-02
1.606130e+00,8.693549e+00,3.214516e+00,-3.362437e-02,-1.320587e-02,-5.952623e-02
2.255403e+00,9.007205e+00,3.022112e+00,-7.231525e-02,-7.385258e-03,-8.713892e-02
2.274206e+00,9.203457e+00,3.384859e+00,-1.052441e-01,-6.773962e-02,-1.735483e-01
2.388913e+00,8.983260e+00,3.227956e+00,-1.355167e-01,-8.760794e-02,-1.806405e-01
1.198919e+00,6.282537e+00,2.757890e+00,-2.344648e-01,-1.679401e-01,-1.470776e-01
3.829440e-01,4.275032e+00,2.461258e+00,-3.406286e-01,-1.172779e-01,-6.270723e-02
-1.777050e+00,3.504101e+00,2.818993e+00,-6.532492e-01,3.321332e-01,3.424754e-01
-5.230574e-01,5.139636e+00,3.962267e+00,-6.633170e-01,7.746287e-01,6.967874e-01
2.270995e+00,1.011318e+01,6.273390e+00,-9.209609e-01,1.015496e+00,1.097495e+00
3.517129e+00,8.244532e+00,6.956206e+00,-9.670290e-01,6.983563e-01,9.068858e-01
7.668999e+00,-1.135302e+00,4.929663e+00,-1.553737e+00,-7.553005e-02,3.698335e-01
6.225233e+00,-1.980000e+00,5.649093e+00,-2.195082e+00,-1.028682e+00,6.541639e-01
1.517101e+00,3.165144e+00,7.658980e+00,-3.014487e+00,-1.297278e+00,1.244191e+00
1.617927e+00,6.824537e+00,8.502635e+00,-3.079921e+00,-6.718670e-01,1.261390e+00
6.551312e+00,1.152557e+01,7.497155e+00,-2.807140e+00,2.118675e-02,5.015999e-01
5.345327e+00,1.338918e+01,7.700070e+00,-2.363003e+00,-6.395977e-01,-2.890548e-01
1.417296e-03,1.610364e+01,7.152283e+00,-1.451615e+00,-1.270991e+00,-1.196937e+00
-1.499925e+00,2.169217e+01,8.306994e+00,-8.095774e-01,-1.139791e+00,-1.414291e+00
-2.171921e+00,1.700104e+01,9.384276e+00,1.617589e-01,-2.748035e-01,-1.380081e-01
-7.511369e-01,-3.192754e-02,4.263892e+00,3.260288e-01,1.579358e-01,3.129075e-01
