6.980973e-01,9.688650e+00,8.486505e-01,-1.343693e-03,1.767230e-03,1.548154e-03
7.553605e-01,9.674639e+00,8.007211e-01,-9.279472e-04,-2.601789e-03,2.220000e-03
7.259656e-01,9.674034e+00,8.300000e-01,1.698911e-03,-1.217440e-03,1.736964e-04
7.528191e-01,9.697181e+00,8.484574e-01,1.110000e-03,3.330000e-03,2.394203e-03
7.559923e-01,9.672672e+00,8.400000e-01,6.792756e-04,2.650724e-03,1.573913e-03
7.495059e-01,9.684753e+00,8.657411e-01,1.675589e-03,5.444109e-04,-1.110000e-03
7.259659e-01,9.676009e+00,8.739488e-01,3.129910e-03,-4.440000e-03,-2.929820e-03
7.352205e-01,9.655220e+00,8.347795e-01,1.011398e-03,-2.121398e-03,-1.110000e-03
7.606876e-01,9.680000e+00,8.234380e-01,1.582595e-03,-2.220000e-03,-1.747405e-03
7.400000e-01,9.684814e+00,8.311166e-01,2.060624e-03,-4.121248e-03,-3.170624e-03
7.422463e-01,9.660000e+00,8.300000e-01,2.044102e-03,-1.815176e-03,-5.206619e-03
7.121222e-01,9.677878e+00,8.121222e-01,9.833739e-04,3.076748e-03,-4.186748e-03
7.188021e-01,9.687604e+00,8.400000e-01,-2.013120e-03,1.110000e-03,-1.316880e-03
6.900000e-01,9.680000e+00,8.278121e-01,1.358169e-03,-1.702901e-03,3.157634e-03
6.822421e-01,9.686121e+00,8.322421e-01,-1.110000e-03,-2.510891e-03,2.715668e-03
6.500000e-01,9.677614e+00,8.552288e-01,-2.220000e-03,7.076564e-03,1.027104e-02
6.938701e-01,9.684840e+00,8.338701e-01,-2.321593e-04,9.044773e-03,1.436261e-02
7.695548e-01,9.674777e+00,8.252226e-01,-3.330000e-03,1.021767e-02,1.333000e-02
7.956277e-01,9.693907e+00,8.117208e-01,-3.117352e-03,4.440000e-03,1.153530e-02
8.149940e-01,9.667497e+00,8.350060e-01,1.110000e-03,7.458151e-03,7.295776e-03
8.111805e-01,9.697639e+00,8.411805e-01,-1.520643e-03,7.861544e-03,3.824036e-03
7.695766e-01,9.685212e+00,8.447883e-01,-1.110000e-03,-1.334952e-03,-2.880096e-03
7.320326e-01,9.686016e+00,8.580488e-01,-4.472358e-03,-5.196365e-03,-4.077996e-03
7.630907e-01,9.677637e+00,8.369093e-01,-3.295066e-04,4.734749e-03,-2.220000e-03
7.593951e-01,9.661326e+00,8.413256e-01,-4.944235e-03,-2.220000e-03,-5.148876e-03
7.402659e-01,9.685399e+00,8.551329e-01,1.817923e-03,2.659872e-03,-1.512077e-03
7.600000e-01,9.666840e+00,8.505185e-01,-5.701294e-04,-2.548059e-04,-1.395065e-03
7.300000e-01,9.672437e+00,8.493907e-01,3.275357e-03,5.450468e-03,-1.137321e-03
7.300000e-01,9.670735e+00,8.485295e-01,-2.525407e-03,-2.011483e-04,-7.077034e-04
7.000000e-01,9.660000e+00,8.167150e-01,6.962862e-04,4.204770e-04,-8.341908e-04
7.120379e-01,9.655995e+00,8.339811e-01,1.267713e-03,2.535425e-03,2.380718e-04
7.333329e-01,9.684167e+00,7.633329e-01,-6.670000e-03,2.027654e-03,3.394115e-03
6.744442e-01,9.698803e+00,7.459830e-01,-1.130631e-02,-6.079309e-03,4.834383e-03
5.681113e-01,9.674056e+00,7.902784e-01,-1.736251e-02,6.943145e-03,1.514063e-02
6.413682e-01,9.652421e+00,7.700000e-01,-1.889000e-02,1.643414e-02,2.373243e-02
6.300000e-01,9.650952e+00,8.028564e-01,-2.365139e-02,1.910362e-02,3.699043e-02
6.264578e-01,9.662125e+00,8.392098e-01,-2.614240e-02,1.760466e-02,4.702068e-02
6.407233e-01,9.620362e+00,9.696383e-01,-2.349189e-02,1.967622e-02,5.918908e-02
8.030539e-01,9.643293e+00,8.532934e-01,-2.258362e-02,2.889000e-02,6.333000e-02
8.786927e-01,9.720106e+00,7.914134e-01,-2.570196e-02,1.985804e-02,5.884268e-02
8.015056e-01,9.632258e+00,8.567753e-01,-2.816779e-02,2.520698e-02,5.763582e-02
1.041395e+00,9.631395e+00,9.143027e-01,-2.464477e-02,1.978405e-02,4.817560e-02
9.789753e-01,9.681339e+00,8.556694e-01,-2.898658e-02,-4.926817e-03,3.879342e-02
6.521108e-01,9.681742e+00,9.863323e-01,-2.548742e-02,-7.418379e-03,4.007226e-02
8.060703e-01,9.644047e+00,1.055059e+00,-1.927192e-02,1.240202e-02,4.480568e-02
8.642956e-01,9.695718e+00,1.154296e+00,3.842740e-03,-4.337636e-03,4.778000e-02
9.235631e-01,9.686265e+00,1.219483e+00,1.371075e-02,-9.232412e-04,4.617549e-02
1.197050e+00,9.664101e+00,9.557374e-01,3.245387e-02,4.677698e-04,3.198665e-02
1.120264e+00,9.703421e+00,9.665786e-01,4.273944e-02,-1.979260e-02,1.857890e-02
1.077146e+00,9.618840e+00,8.900000e-01,5.161072e-02,-3.655663e-04,2.976637e-03
1.311551e+00,9.670000e+00,8.065046e-01,4.747004e-02,-1.694510e-02,-1.769765e-02
8.878850e-01,9.685727e+00,8.507050e-01,4.112481e-02,-5.541166e-02,-4.220519e-02
8.681651e-01,9.656938e+00,8.610206e-01,4.644229e-02,-3.008111e-02,-4.355771e-02
1.147209e+00,9.753956e+00,7.403881e-01,3.667000e-02,-2.595019e-02,-5.928063e-02
1.092704e+00,9.504733e+00,6.810142e-01,3.104788e-02,-4.385159e-02,-7.339212e-02
9.299359e-01,9.876677e+00,8.066453e-01,2.248843e-02,-6.139052e-02,-9.901690e-02
1.167025e+00,9.626201e+00,8.789245e-01,1.783468e-02,-5.818645e-02,-1.071280e-01
9.655461e-01,9.522870e+00,9.374259e-01,2.770706e-02,-1.272539e-01,-1.456694e-01
6.736195e-01,9.726269e+00,7.872015e-01,2.444000e-02,-1.496452e-01,-1.459369e-01
1.101065e-01,9.749681e+00,7.533688e-01,2.265578e-02,-7.512062e-02,-1.075354e-01
3.349077e-01,9.645744e+00,6.874416e-01,2.286149e-02,-3.833337e-02,-8.123700e-02
6.977978e-01,9.741865e+00,6.020337e-01,1.859826e-03,-5.009166e-02,-6.531880e-02
4.425652e-01,9.712124e+00,6.831864e-01,-2.720883e-03,-5.266416e-02,-6.010973e-02
5.801133e-01,9.605747e+00,7.014933e-01,-1.168894e-02,-2.079255e-02,-4.421670e-02
6.700000e-01,9.656294e+00,7.625882e-01,-2.168960e-02,9.076820e-04,-3.843616e-02
5.884780e-01,9.674566e+00,8.315220e-01,-2.091577e-02,1.130423e-02,-3.444000e-02
6.098264e-01,9.680116e+00,8.300579e-01,-2.040361e-02,1.238824e-02,-3.222000e-02
6.664025e-01,9.660878e+00,7.108780e-01,-2.529906e-02,-1.098107e-02,-3.719145e-02
4.781917e-01,9.721144e+00,7.970479e-01,-2.905195e-02,-3.048299e-02,-3.952204e-02
4.193371e-01,9.710000e+00,8.593371e-01,-3.245694e-02,-3.071188e-02,-2.083035e-02
4.509818e-01,9.709509e+00,8.900982e-01,-2.878688e-02,-1.907103e-02,-8.270379e-03
5.955182e-01,9.664560e+00,9.127202e-01,-2.268773e-02,-1.333000e-02,-1.238454e-03
4.504468e-01,9.686161e+00,1.006785e+00,-1.600285e-02,-8.887113e-03,1.334309e-03
4.879741e-01,9.734608e+00,1.033595e+00,-8.649001e-04,2.024510e-02,2.024510e-02
7.879738e-01,9.651595e+00,9.868105e-01,9.367425e-03,1.284630e-02,1.690871e-02
8.000000e-01,9.666874e+00,8.800000e-01,1.528009e-02,-3.790756e-02,7.227315e-03
4.244842e-01,9.622690e+00,9.455158e-01,2.008198e-02,-5.862982e-02,2.391080e-03
4.044221e-01,9.688076e+00,9.726920e-01,3.592189e-02,-1.470171e-02,1.998840e-02
3.537400e-01,9.694879e+00,9.488605e-01,3.595109e-02,-1.720797e-02,3.820516e-02
4.117049e-01,9.679755e+00,7.853670e-01,4.320708e-02,-6.667391e-03,6.592876e-02
4.901537e-01,9.690154e+00,7.102305e-01,4.341974e-02,-1.684948e-02,7.044952e-02
5.423210e-01,9.694464e+00,7.333926e-01,3.645866e-02,-2.688134e-02,8.137462e-02
5.190563e-01,9.660944e+00,7.439624e-01,3.572223e-02,-1.585265e-02,8.968502e-02
6.055309e-01,9.684469e+00,6.836872e-01,2.587739e-02,1.058903e-03,1.066700e-01
6.712855e-01,9.679518e+00,7.300000e-01,2.556000e-02,1.099619e-02,1.080076e-01
7.930763e-01,9.740386e+00,7.773093e-01,2.538735e-02,4.358164e-03,1.068411e-01
