4.435275e+00,8.196063e+00,2.974488e+00,1.421523e-02,-3.915695e-02,-1.674437e-02
4.186920e+00,8.344455e+00,2.908057e+00,5.770759e-03,-4.479538e-03,-3.345031e-03
4.544637e+00,8.408659e+00,2.890000e+00,7.967429e-03,2.241187e-02,1.158524e-03
4.849308e+00,8.411614e+00,2.900692e+00,2.777778e-02,-1.067026e-02,-1.422302e-02
4.509190e+00,8.118649e+00,2.847298e+00,2.157696e-02,-4.549827e-02,-2.111111e-02
4.226515e+00,8.273807e+00,2.851742e+00,1.253351e-02,4.453396e-04,-1.682951e-02
4.532063e+00,8.398341e+00,2.856682e+00,1.448428e-02,2.876938e-02,-1.109119e-02
4.433669e+00,8.294719e+00,2.823521e+00,1.633966e-02,-2.943391e-02,-8.997893e-03
4.160676e+00,8.260676e+00,2.827568e+00,1.122162e-02,-1.674805e-02,-6.026728e-03
4.432763e+00,8.272613e+00,2.790050e+00,-2.714629e-03,2.309352e-02,1.222222e-02
4.511362e+00,8.256774e+00,2.820538e+00,-2.247848e-03,1.546742e-03,1.113674e-02
4.098018e+00,8.154184e+00,2.901101e+00,-1.041791e-02,-4.285314e-02,5.031140e-03
3.931769e+00,8.203628e+00,2.958186e+00,-1.523183e-02,-6.176894e-03,1.687657e-02
4.524325e+00,8.446963e+00,2.874356e+00,-3.437972e-03,3.630960e-02,4.545092e-02
4.615744e+00,8.385348e+00,2.782674e+00,-2.789545e-03,1.267713e-02,5.444444e-02
4.392814e+00,8.239121e+00,2.830176e+00,1.527426e-03,1.557605e-02,5.281736e-02
4.633221e+00,8.197211e+00,2.872404e+00,-6.495154e-03,3.982849e-02,4.034302e-02
4.788242e+00,8.201208e+00,2.805275e+00,-9.607516e-03,3.215588e-02,2.574902e-02
4.751849e+00,8.220000e+00,2.847035e+00,-1.233031e-02,1.872676e-02,1.756160e-02
4.612801e+00,8.290000e+00,2.845603e+00,-4.444444e-03,5.675222e-03,3.213666e-03
4.603880e+00,8.246231e+00,2.876940e+00,-5.024171e-04,1.490545e-02,1.991718e-03
4.524343e+00,8.116970e+00,2.893030e+00,-2.068526e-02,2.341981e-02,-1.493011e-02
4.692491e+00,8.268612e+00,2.890000e+00,-2.870572e-02,1.547004e-02,-3.527475e-02
4.368817e+00,8.431598e+00,2.928402e+00,-1.207577e-02,-2.486180e-02,-2.721398e-02
4.317462e+00,8.435075e+00,2.906269e+00,2.502284e-03,-1.027093e-02,-4.715370e-03
4.474315e+00,8.145685e+00,2.885394e+00,4.275253e-03,2.265007e-02,5.641775e-03
4.495308e+00,8.134280e+00,2.904692e+00,-9.745200e-03,5.973247e-03,8.144551e-05
4.377758e+00,8.317152e+00,2.928363e+00,-1.109587e-02,-6.651421e-03,-7.770155e-03
4.469736e+00,8.229736e+00,2.931542e+00,1.850715e-04,8.750256e-03,-8.425869e-03
4.672366e+00,8.348441e+00,2.880753e+00,6.626826e-03,1.526959e-02,1.357238e-03
4.648427e+00,8.259213e+00,2.862157e+00,9.207500e-03,-2.539491e-03,-6.345372e-04
4.527203e+00,8.179598e+00,2.863199e+00,-5.440673e-03,5.191616e-03,-1.049811e-02
4.516338e+00,8.297325e+00,2.893662e+00,-8.530729e-03,5.555556e-03,-1.551892e-02
4.526018e+00,8.310000e+00,2.860000e+00,-9.121850e-03,4.480240e-04,-1.567204e-02
4.440217e+00,8.223478e+00,2.883261e+00,6.538839e-04,-3.790561e-03,-1.398722e-02
4.431044e+00,8.339478e+00,2.881044e+00,-1.124993e-03,1.371537e-03,-3.333333e-03
4.525374e+00,8.304626e+00,2.940000e+00,1.334474e-03,6.449009e-03,-4.886892e-03
4.338108e+00,8.155946e+00,2.960000e+00,-5.707031e-03,-3.283421e-04,-9.579138e-03
4.411153e+00,8.236820e+00,2.913180e+00,-1.111111e-02,8.802587e-03,-7.265373e-03
4.414446e+00,8.117113e+00,2.906443e+00,-6.446405e-03,7.377386e-03,-4.354379e-03
4.462927e+00,8.435732e+00,2.908089e+00,-1.374836e-02,1.557230e-02,-7.463224e-04
4.555876e+00,8.301752e+00,2.885310e+00,-2.222222e-03,8.022874e-03,-2.222222e-03
4.533170e+00,8.260000e+00,2.880000e+00,-2.818596e-03,2.050643e-03,-1.625849e-03
