-1.135180e+00,8.947770e+00,3.385901e+00,3.763445e-02,-8.797239e-02,-2.310804e-02
-1.427814e+00,9.061093e+00,3.538193e+00,2.965461e-02,-7.829586e-02,-2.819811e-02
-1.709410e+00,8.881474e+00,3.520295e+00,9.400089e-03,-1.054606e-02,-3.197508e-02
-8.206183e-01,9.137383e+00,3.377231e+00,-6.666667e-03,5.107584e-02,-4.444444e-03
-7.607092e-01,9.141181e+00,3.463071e+00,1.548805e-04,-5.011936e-04,-1.321501e-02
-1.509321e+00,8.965790e+00,3.491654e+00,1.725385e-03,-4.418248e-02,-3.364951e-02
-1.578237e+00,8.999975e+00,3.454534e+00,-9.398616e-03,1.426113e-02,-1.174305e-02
-1.161391e+00,9.131855e+00,3.450927e+00,-1.003235e-02,4.222222e-02,-5.098170e-03
-1.067902e+00,9.104518e+00,3.414839e+00,-1.245215e-02,3.226074e-02,-6.321779e-03
-1.165233e+00,9.078093e+00,3.467140e+00,-1.735295e-02,3.382365e-03,-1.920751e-02
-1.339662e+00,9.149594e+00,3.529729e+00,-1.818231e-02,1.213585e-03,-1.939321e-02
-1.141243e+00,9.099275e+00,3.490104e+00,-1.632362e-02,2.906041e-02,-5.040981e-03
-1.073127e+00,9.141564e+00,3.473745e+00,-7.952789e-03,2.459029e-02,-2.222222e-03
-1.143238e+00,9.131619e+00,3.448381e+00,-8.941022e-03,8.862822e-03,2.606660e-05
-1.130008e+00,9.149997e+00,3.489987e+00,-8.508032e-03,7.968206e-03,-1.872825e-03
-1.227723e+00,9.058862e+00,3.487723e+00,-8.541334e-03,7.430223e-03,-7.239334e-03
-1.092818e+00,9.115746e+00,3.435746e+00,-1.741553e-02,1.838174e-02,-1.690705e-03
-1.145002e+00,9.086665e+00,3.499995e+00,-7.788877e-03,3.411025e-03,-3.311136e-03
-1.180734e+00,9.130367e+00,3.490918e+00,-7.274132e-03,1.614757e-03,-3.738310e-03
-1.250000e+00,9.021427e+00,3.486433e+00,-3.333333e-03,4.460480e-03,-1.924400e-03
-1.216111e+00,9.134630e+00,3.494630e+00,-7.578458e-03,1.308418e-02,5.406066e-03
-1.075341e+00,9.073977e+00,3.467671e+00,-3.313587e-03,1.112296e-02,3.333333e-03
-1.118802e+00,9.129800e+00,3.518802e+00,3.504666e-03,-8.291775e-03,-3.847331e-03
-1.202411e+00,9.103616e+00,3.501808e+00,-5.879165e-04,-5.293958e-03,-5.231946e-04
-1.276592e+00,9.098072e+00,3.544888e+00,2.146635e-03,-1.337874e-03,-1.186699e-03
-1.176078e+00,9.129805e+00,3.443922e+00,-6.541319e-03,1.878861e-02,5.580625e-03
-1.112635e+00,9.141581e+00,3.535784e+00,-2.570927e-03,5.936759e-03,9.205096e-04
-1.140000e+00,9.063433e+00,3.507711e+00,-1.111111e-03,1.111111e-02,-1.412736e-03
-1.098207e+00,9.088207e+00,3.504622e+00,-7.543557e-05,1.421814e-02,-1.186547e-03
-1.116166e+00,9.106166e+00,3.424111e+00,-2.135575e-03,4.271149e-03,-2.395518e-03
-1.118339e+00,9.149336e+00,3.499336e+00,-2.222222e-03,7.777778e-03,-8.202883e-03
-1.107775e+00,9.158331e+00,3.451669e+00,-2.046703e-03,-1.070208e-02,-1.146215e-02
-1.258723e+00,9.070851e+00,3.530426e+00,0,-6.844867e-03,-1.485587e-02
-1.193618e+00,9.243191e+00,3.413827e+00,3.361595e-03,-8.686450e-03,-3.997174e-03
-1.071293e+00,8.958707e+00,3.541293e+00,3.630619e-02,-2.788869e-02,2.218317e-04
-1.198236e+00,9.178255e+00,3.465291e+00,3.555609e-02,-7.222231e-02,-6.667116e-03
-1.294067e+00,8.973236e+00,3.461618e+00,3.145883e-02,-6.607713e-02,-7.543465e-03
-1.405917e+00,9.064083e+00,3.542388e+00,2.016372e-02,-2.097868e-02,-3.855782e-03
-1.214910e+00,9.084910e+00,3.440000e+00,1.711265e-02,1.133410e-02,9.115716e-03
-1.129137e+00,8.905827e+00,3.403957e+00,1.407647e-02,8.152950e-03,9.877343e-03
-1.248407e+00,9.089557e+00,3.390000e+00,-5.073072e-04,9.396196e-03,8.888889e-03
-1.026093e+00,8.998046e+00,3.550232e+00,6.643064e-03,1.333333e-02,5.876388e-03
-1.055996e+00,8.997421e+00,3.405430e+00,-4.292282e-03,7.929940e-03,4.505309e-03
-1.267724e+00,9.064069e+00,3.508621e+00,-5.730156e-03,1.370633e-02,-3.158733e-03
-1.140519e+00,9.091038e+00,3.492596e+00,-1.222222e-02,3.974233e-02,2.222222e-03
-1.182571e+00,9.073771e+00,3.519943e+00,-1.831353e-02,3.489681e-02,-8.436521e-03
-1.330000e+00,9.110916e+00,3.480916e+00,-2.222222e-02,3.142625e-02,-1.000000e-02
-1.320767e+00,9.120384e+00,3.527178e+00,-1.561052e-02,5.403276e-02,8.532167e-03
-1.219920e+00,9.060040e+00,3.470040e+00,-8.426781e-03,6.532450e-02,1.754672e-02
-1.137118e+00,9.118559e+00,3.465592e+00,-1.469849e-03,5.372697e-02,1.326354e-02
-1.138783e+00,9.082433e+00,3.412433e+00,1.796033e-03,4.519028e-02,1.878234e-02
-1.108944e+00,9.159472e+00,3.473157e+00,-5.659721e-04,3.442361e-02,1.721181e-02
-1.193815e+00,9.144123e+00,3.499691e+00,3.393333e-03,2.363333e-02,6.606667e-03
-9.822643e-01,9.101934e+00,3.371934e+00,2.931690e-03,2.870125e-02,4.444444e-03
-9.478602e-01,9.140699e+00,3.386419e+00,1.513825e-03,8.286278e-03,2.627855e-03
-1.091596e+00,9.098404e+00,3.386807e+00,4.686243e-03,-1.301094e-02,-1.086931e-02
-1.102647e+00,9.172647e+00,3.405880e+00,2.345131e-04,-1.345059e-02,-1.233948e-02
-1.130000e+00,9.179509e+00,3.350736e+00,3.611015e-04,-1.300396e-02,-1.507539e-02
-1.140000e+00,9.111737e+00,3.432754e+00,9.569729e-03,-3.018628e-02,-2.111111e-02
-1.359365e+00,9.173076e+00,3.451706e+00,1.250509e-02,-3.451945e-02,-2.071574e-02
-1.344938e+00,8.970456e+00,3.461121e+00,6.822570e-03,-4.803023e-03,-1.017149e-02
-1.156233e+00,8.945447e+00,3.519404e+00,1.157402e-02,-4.193113e-03,-5.052893e-03
-1.059463e+00,9.008603e+00,3.375485e+00,-3.885896e-03,-1.862159e-02,-9.732699e-03
-1.138198e+00,9.004505e+00,3.511890e+00,-2.978488e-03,-1.742293e-02,-2.595698e-02
-1.155545e+00,9.074455e+00,3.472772e+00,-6.666667e-03,-2.772236e-02,-3.000000e-02
-1.181858e+00,9.051711e+00,3.460000e+00,-1.507116e-02,-2.344170e-02,-3.000000e-02
-1.137076e+00,9.140975e+00,3.472924e+00,-1.579503e-02,-1.946998e-02,-3.333333e-02
-1.293593e+00,9.100679e+00,3.468932e+00,-1.040608e-02,-2.552878e-02,-3.701918e-02
-1.333930e+00,9.086965e+00,3.437588e+00,-9.157955e-03,-2.030391e-02,-3.195316e-02
-1.131943e+00,9.146690e+00,3.427338e+00,-1.222222e-02,-1.054089e-02,-3.021636e-02
-1.228408e+00,9.076816e+00,3.451592e+00,-9.174100e-03,-2.194692e-02,-3.334324e-02
-1.383473e+00,9.052187e+00,3.457396e+00,-6.888927e-03,-9.148065e-03,-2.625925e-02
-1.288406e+00,9.094869e+00,3.440000e+00,-1.444444e-02,1.415438e-02,-1.723041e-02
-1.051207e+00,9.094138e+00,3.464138e+00,-1.555556e-02,2.101147e-02,-1.699836e-02
-1.056065e+00,9.107871e+00,3.470494e+00,-1.284945e-02,-6.523315e-03,-2.239787e-02
-1.198387e+00,9.025591e+00,3.478602e+00,2.816603e-04,-4.305167e-02,-3.111111e-02
-1.422110e+00,9.118945e+00,3.510000e+00,0,-4.345445e-02,-3.210111e-02
-1.466831e+00,9.112277e+00,3.517524e+00,6.897401e-04,-1.609106e-02,-1.681967e-02
-1.359426e+00,9.070574e+00,3.466475e+00,-2.285453e-03,7.618175e-04,-6.729897e-03
-1.466499e+00,9.124450e+00,3.514600e+00,7.668739e-03,-1.102388e-02,-4.488060e-03
-1.538195e+00,9.021988e+00,3.550061e+00,4.296048e-03,1.780313e-02,5.012677e-03
-1.261129e+00,9.032218e+00,3.539261e+00,-5.638504e-03,5.487011e-02,2.222222e-02
-9.554087e-01,9.082296e+00,3.442296e+00,-5.753699e-03,3.283385e-02,1.532301e-02
-1.101892e+00,9.106520e+00,3.470000e+00,4.453122e-03,-2.112227e-02,3.327135e-03
-1.235632e+00,9.058737e+00,3.480000e+00,1.043859e-02,-3.221247e-02,-1.335285e-03
-1.196662e+00,9.101669e+00,3.461669e+00,2.689265e-03,-1.304332e-02,-3.800376e-03
-1.225806e+00,9.094194e+00,3.461935e+00,4.399236e-03,-1.893410e-02,-1.496551e-03
-1.300000e+00,9.097206e+00,3.491619e+00,2.971202e-03,-1.002472e-02,3.621310e-04
-1.296717e+00,9.129848e+00,3.489696e+00,1.447152e-03,-9.056909e-03,4.883474e-03
-1.405164e+00,9.091803e+00,3.527868e+00,6.666667e-03,4.300918e-03,8.261570e-03
-1.408699e+00,9.047398e+00,3.537398e+00,7.341170e-03,2.841029e-02,1.964176e-02
-1.304862e+00,9.084664e+00,3.458379e+00,8.065820e-03,4.731139e-02,3.000000e-02
-1.268371e+00,9.083083e+00,3.491454e+00,7.030699e-03,4.665716e-02,3.112062e-02
-1.205749e+00,9.060000e+00,3.472874e+00,9.129164e-03,3.729723e-02,3.376875e-02
-1.244071e+00,9.120000e+00,3.523755e+00,8.577666e-03,3.206661e-02,3.286650e-02
-1.298163e+00,9.063102e+00,3.508735e+00,1.157508e-02,3.656904e-02,3.416365e-02
-1.272368e+00,9.067632e+00,3.495421e+00,8.888889e-03,5.243532e-02,3.958469e-02
-1.180609e+00,9.057145e+00,3.487551e+00,6.802199e-03,5.319780e-02,4.457998e-02
-1.050727e+00,9.096864e+00,3.463136e+00,1.674850e-03,6.088234e-02,4.266339e-02
-9.247939e-01,9.292066e+00,3.444215e+00,9.659462e-03,2.623663e-02,2.631425e-02
-1.027480e+00,9.111759e+00,3.413360e+00,2.792449e-02,-1.415103e-02,9.357064e-03
-1.366637e+00,9.143363e+00,3.456373e+00,1.736334e-02,-1.226033e-02,1.619626e-03
-1.334075e+00,9.092963e+00,3.341850e+00,1.812327e-02,1.080293e-02,1.153123e-02
-1.140000e+00,9.154028e+00,3.408056e+00,7.914790e-03,4.707770e-02,2.721472e-02
-1.127444e+00,9.153834e+00,3.412556e+00,7.350804e-03,4.598253e-02,2.820475e-02
-1.140000e+00,9.114191e+00,3.432095e+00,1.710071e-02,3.468747e-02,2.504050e-02
-1.144707e+00,9.064512e+00,3.457353e+00,1.590097e-02,3.256764e-02,2.521014e-02
-1.264934e+00,9.072190e+00,3.458628e+00,2.000000e-02,3.948820e-02,3.557306e-02
-1.387636e+00,8.950258e+00,3.353156e+00,1.820108e-02,6.806859e-02,5.343904e-02
-1.166926e+00,9.218956e+00,3.551821e+00,1.557361e-02,1.196748e-01,1.011292e-01
-1.496057e+00,9.282629e+00,3.686813e+00,3.032332e-02,1.055556e-01,9.630549e-02
-1.356475e+00,9.024932e+00,3.424932e+00,3.872982e-02,1.812662e-01,9.587210e-02
-1.055599e+00,8.986801e+00,3.432560e+00,5.366633e-02,2.209446e-01,1.198063e-01
