2.431313e+00,9.494781e+00,8.852188e-01,-2.897381e-02,-2.957539e-02,-4.085635e-02
2.100551e+00,9.529173e+00,1.008621e+00,-2.627835e-02,-2.364089e-02,-2.883505e-02
2.241413e+00,9.519529e+00,9.592937e-01,-2.560664e-02,-6.381442e-03,-1.749255e-02
2.371111e+00,9.513148e+00,9.674075e-01,-1.955815e-02,-3.671208e-03,-1.222222e-02
2.357445e+00,9.510000e+00,9.700000e-01,-2.161897e-02,-2.041246e-02,-9.190515e-03
2.126399e+00,9.497466e+00,1.038933e+00,-1.376041e-02,-1.410063e-02,2.309077e-03
2.280503e+00,9.508375e+00,1.016499e+00,-5.486955e-03,1.930049e-02,1.183817e-02
2.514223e+00,9.482889e+00,9.528887e-01,-2.321599e-03,1.533884e-02,5.754310e-03
2.470626e+00,9.472947e+00,9.670534e-01,1.276858e-03,-6.949041e-03,-6.252298e-03
2.303699e+00,9.487260e+00,9.254795e-01,3.173140e-04,-1.555556e-02,-8.015763e-03
2.317070e+00,9.500000e+00,9.290234e-01,-3.491336e-03,-2.540773e-03,-4.762996e-03
2.342026e+00,9.497974e+00,8.800000e-01,-3.424847e-03,3.424847e-03,-5.647069e-03
2.298752e+00,9.513127e+00,9.168725e-01,-1.082341e-02,-1.293056e-02,-6.551588e-03
2.302555e+00,9.491064e+00,9.431906e-01,-1.111111e-02,-1.530200e-03,1.417151e-03
2.448395e+00,9.518997e+00,9.789968e-01,-1.355687e-02,5.775813e-03,-2.235320e-04
2.424998e+00,9.490000e+00,9.975057e-01,-1.117714e-02,-1.108910e-02,-7.711746e-03
2.335122e+00,9.471626e+00,1.029065e+00,-3.497170e-03,-1.333333e-02,-8.823354e-03
2.369116e+00,9.519890e+00,1.039779e+00,-1.663838e-03,2.924447e-03,-6.252122e-03
2.380000e+00,9.477131e+00,9.818853e-01,4.378682e-03,1.150569e-03,-5.568708e-03
2.232564e+00,9.499145e+00,9.897151e-01,3.459056e-03,-1.654094e-02,-2.222222e-03
2.161392e+00,9.507595e+00,9.748109e-01,5.555556e-03,-1.457625e-03,8.600127e-03
2.266164e+00,9.507352e+00,9.079454e-01,9.012435e-03,1.104934e-02,1.530846e-02
2.437873e+00,9.501064e+00,9.284046e-01,2.842881e-03,1.627605e-02,1.764757e-02
2.411030e+00,9.487243e+00,9.662127e-01,-5.337442e-03,4.362267e-04,1.125652e-02
2.338188e+00,9.500000e+00,9.781884e-01,-1.181395e-03,-7.777778e-03,1.208165e-02
2.397912e+00,9.490522e+00,9.689560e-01,1.817509e-03,4.694614e-03,1.222222e-02
2.467863e+00,9.500000e+00,9.783976e-01,6.591530e-04,9.654675e-03,7.570583e-03
2.391831e+00,9.490000e+00,9.305493e-01,-1.111111e-03,-1.294605e-02,-3.138353e-04
2.236632e+00,9.508316e+00,9.841581e-01,-2.158622e-03,-1.034980e-02,2.031421e-03
2.380924e+00,9.477930e+00,9.773567e-01,1.040137e-03,1.172540e-02,4.444444e-03
2.449469e+00,9.489469e+00,9.500000e-01,-1.273786e-03,4.119095e-03,4.034027e-03
2.374834e+00,9.480000e+00,9.827486e-01,2.177367e-03,-5.510700e-03,4.485544e-05
2.336298e+00,9.508895e+00,9.748063e-01,2.821299e-04,-4.613722e-03,-2.109370e-03
2.370346e+00,9.480000e+00,9.296537e-01,7.404798e-04,3.703182e-03,1.851591e-03
2.370342e+00,9.490000e+00,9.106850e-01,1.718015e-03,3.436030e-03,1.615318e-03
2.356750e+00,9.500000e+00,9.947000e-01,-6.396374e-03,-1.156160e-03,3.288285e-03
2.416601e+00,9.484466e+00,9.689325e-01,-2.359657e-03,4.307010e-03,2.497092e-03
2.411209e+00,9.480806e+00,9.500000e-01,-4.167943e-03,-6.668369e-03,-3.611537e-03
2.301030e+00,9.500000e+00,9.796136e-01,-7.894260e-03,-1.467741e-02,-6.666667e-03
2.299447e+00,9.500184e+00,1.029263e+00,-1.839933e-03,1.146868e-03,-1.475522e-03
2.415390e+00,9.473829e+00,1.008438e+00,6.187902e-04,9.135049e-03,2.841012e-03
2.361999e+00,9.493143e+00,9.400000e-01,1.193922e-03,-9.503132e-03,2.484338e-04
2.326995e+00,9.486502e+00,9.465023e-01,0,-7.803109e-03,-2.215889e-03
2.401188e+00,9.482203e+00,9.444061e-01,2.219592e-03,2.222222e-03,3.330703e-03
2.426299e+00,9.470000e+00,9.600000e-01,1.115886e-03,4.420572e-03,3.323784e-03
2.402219e+00,9.500740e+00,9.514794e-01,-2.006972e-03,-3.333333e-03,-3.996514e-03
2.280052e+00,9.470156e+00,9.600000e-01,-7.760279e-04,-1.410936e-02,-5.167542e-03
2.365390e+00,9.491826e+00,9.309571e-01,1.101405e-03,3.372157e-03,2.222222e-03
2.423746e+00,9.503746e+00,9.437456e-01,-2.203249e-03,6.676153e-03,4.425471e-03
2.400156e+00,9.470312e+00,9.896880e-01,1.059633e-03,-1.299121e-02,-6.085372e-03
2.369898e+00,9.480102e+00,1.009898e+00,-1.372352e-03,-1.372553e-02,-7.712300e-03
2.401291e+00,9.474354e+00,9.521772e-01,2.222222e-03,-1.129692e-03,-5.574136e-03
2.383306e+00,9.490000e+00,9.534724e-01,1.097357e-03,-3.388351e-03,-7.777778e-03
2.309537e+00,9.479846e+00,9.700000e-01,-3.046538e-04,-5.573414e-03,-6.164863e-03
2.389191e+00,9.509884e+00,9.303469e-01,-1.952864e-03,3.720530e-03,-2.794618e-03
2.420151e+00,9.470454e+00,9.300000e-01,-3.333333e-03,-3.939063e-03,-5.050174e-03
2.357287e+00,9.473643e+00,9.600000e-01,-5.343530e-03,-6.666667e-03,-1.201020e-02
2.410700e+00,9.495350e+00,9.469747e-01,-1.105079e-02,-2.252383e-03,-7.777778e-03
2.430000e+00,9.508262e+00,9.717383e-01,-7.777101e-03,-4.060851e-06,-1.222358e-02
2.315244e+00,9.480000e+00,1.016067e+00,-1.044320e-02,-1.422596e-02,-1.867041e-02
2.290000e+00,9.530115e+00,1.049655e+00,-6.666667e-03,-9.317089e-03,-1.709487e-02
2.282477e+00,9.501009e+00,1.016514e+00,-1.263136e-03,7.757700e-04,-1.159848e-02
2.349158e+00,9.501663e+00,9.583366e-01,2.932298e-03,5.555556e-03,-7.577260e-03
2.356632e+00,9.497789e+00,9.622105e-01,1.073043e-03,-4.425411e-03,-1.214609e-02
2.274668e+00,9.525237e+00,1.020190e+00,1.111111e-03,-1.216130e-02,-7.798085e-03
2.361630e+00,9.472257e+00,9.190283e-01,-1.084999e-03,9.930368e-03,-1.128519e-03
2.501255e+00,9.490837e+00,8.604183e-01,-3.237456e-03,2.637904e-02,-8.505381e-03
2.230279e+00,9.529482e+00,9.802791e-01,-6.348653e-03,-3.097730e-03,-2.135059e-02
2.220413e+00,9.469639e+00,1.109690e+00,-2.811146e-03,-7.444098e-03,-2.483316e-02
2.372381e+00,9.502856e+00,9.971437e-01,-3.078364e-03,1.628421e-02,-1.888889e-02
2.430571e+00,9.506857e+00,9.500000e-01,-2.222222e-03,8.855357e-03,-2.223340e-02
2.180792e+00,9.450475e+00,1.049842e+00,-7.020974e-05,-1.185668e-02,-2.526023e-02
2.109413e+00,9.500440e+00,1.059413e+00,1.298866e-03,-1.518005e-02,-2.092336e-02
2.151686e+00,9.552771e+00,9.844571e-01,1.216267e-02,1.639867e-02,-2.371107e-03
2.322866e+00,9.521629e+00,1.000618e+00,1.333333e-02,3.735431e-02,5.461453e-03
2.320165e+00,9.470165e+00,9.301647e-01,1.075420e-02,1.285527e-02,7.023576e-03
2.260658e+00,9.539835e+00,9.304938e-01,8.966010e-03,8.096734e-03,5.159478e-03
2.247143e+00,9.510000e+00,1.032857e+00,1.441850e-02,1.108516e-02,6.666667e-03
2.260675e+00,9.444785e+00,1.015460e+00,1.889835e-02,1.448228e-02,1.221276e-02
2.358917e+00,9.501083e+00,8.916242e-01,1.746499e-02,1.830999e-02,1.582166e-02
2.389501e+00,9.518837e+00,8.808310e-01,1.645224e-02,1.797270e-02,1.378168e-02
2.347249e+00,9.453753e+00,9.544988e-01,1.144688e-02,6.722629e-03,1.227818e-02
2.296995e+00,9.538029e+00,9.530048e-01,1.327266e-02,1.004045e-02,1.222222e-02
2.429478e+00,9.490209e+00,9.200000e-01,9.215015e-03,2.091772e-02,1.019339e-02
2.350528e+00,9.430264e+00,9.300000e-01,1.063161e-02,1.207012e-02,7.146171e-03
2.329590e+00,9.533197e+00,9.436067e-01,2.779315e-04,1.194429e-02,4.537088e-03
2.336823e+00,9.509532e+00,9.668226e-01,5.637228e-03,8.872554e-03,7.777778e-03
2.324097e+00,9.480000e+00,9.760648e-01,9.984735e-03,7.754880e-03,8.873624e-03
2.379680e+00,9.499680e+00,9.990409e-01,8.490121e-03,1.111111e-02,9.372851e-03
2.368014e+00,9.514657e+00,9.353429e-01,8.941316e-03,6.876375e-03,6.771521e-03
2.235206e+00,9.490000e+00,9.500000e-01,7.831235e-03,3.351152e-03,1.227568e-02
2.277341e+00,9.519114e+00,8.804432e-01,1.018442e-02,1.597395e-02,2.125058e-02
2.460243e+00,9.499513e+00,8.801217e-01,6.269428e-03,3.507771e-02,2.555556e-02
2.450377e+00,9.467406e+00,9.074057e-01,3.350127e-03,4.553606e-03,1.225581e-02
2.410000e+00,9.466245e+00,8.931223e-01,-2.178859e-03,-8.075670e-04,6.493213e-03
2.478051e+00,9.508051e+00,8.700000e-01,-7.750979e-03,1.215523e-02,-3.373531e-03
2.390000e+00,9.499906e+00,9.601882e-01,-6.318211e-03,-1.722548e-03,-1.047995e-02
