-8.007651e-01,9.454945e+00,1.610219e+00,1.331784e-02,1.551516e-01,6.295264e-02
-1.872048e-01,9.633602e+00,1.567764e+00,9.522833e-03,1.435582e-01,6.190183e-02
-1.968238e-01,9.497246e+00,1.431017e+00,1.338698e-02,4.180850e-02,3.346745e-02
-7.655124e-01,9.550000e+00,1.534872e+00,7.346054e-03,-7.306672e-02,1.205711e-02
-1.100000e+00,9.566358e+00,1.443642e+00,9.475057e-03,-4.980728e-02,8.643986e-03
-8.076723e-01,9.494767e+00,1.420000e+00,1.211069e-02,5.334601e-02,3.044613e-02
-5.700000e-01,9.593398e+00,1.555822e+00,4.551463e-03,1.048395e-01,3.827982e-02
-4.122072e-01,9.433378e+00,1.475450e+00,1.653655e-02,9.525195e-02,2.995663e-02
-4.217203e-01,9.559140e+00,1.558280e+00,4.146127e-03,5.568956e-02,1.658451e-02
-5.071833e-01,9.530583e+00,1.514628e+00,-1.529933e-03,-7.248086e-03,1.593989e-03
-7.326685e-01,9.547001e+00,1.448666e+00,1.281104e-04,-4.949803e-02,-8.151638e-03
-9.358239e-01,9.425824e+00,1.503589e+00,-7.486749e-04,-3.780158e-02,-3.462080e-03
-8.816410e-01,9.548359e+00,1.507090e+00,-1.752631e-03,-3.836266e-03,3.379529e-03
-6.309080e-01,9.525271e+00,1.523090e+00,3.710572e-04,2.407133e-02,1.592455e-02
-6.789118e-01,9.514315e+00,1.535403e+00,-6.298352e-03,1.221605e-02,1.555556e-02
-8.292547e-01,9.557686e+00,1.573059e+00,-2.870490e-03,1.648124e-03,1.498146e-02
-8.408113e-01,9.516795e+00,1.525598e+00,0,1.892065e-02,2.251324e-02
-4.877487e-01,9.560000e+00,1.513974e+00,-1.851048e-03,5.671246e-02,3.175946e-02
-4.390598e-01,9.534900e+00,1.533960e+00,-4.204708e-03,3.189491e-02,3.321346e-02
-6.104477e-01,9.640858e+00,1.486530e+00,-1.636845e-03,-1.870996e-02,2.105147e-02
-7.680132e-01,9.463974e+00,1.593974e+00,9.368415e-03,-2.440059e-02,2.043567e-02
-6.522768e-01,9.566585e+00,1.630000e+00,-1.615308e-03,-8.776966e-04,2.733893e-02
-4.314496e-01,9.557518e+00,1.560000e+00,-1.453988e-04,1.792318e-02,2.986502e-02
-4.665317e-01,9.535646e+00,1.564354e+00,9.957643e-03,-6.225701e-03,1.706528e-02
-5.255484e-01,9.565123e+00,1.583781e+00,1.308881e-02,-2.378521e-02,9.377936e-03
-4.647297e-01,9.609459e+00,1.565270e+00,7.651743e-03,-2.754891e-02,5.303486e-03
-5.911450e-01,9.560626e+00,1.540572e+00,1.077066e-02,-4.078861e-02,-2.992881e-03
-5.714625e-01,9.545613e+00,1.487312e+00,1.038414e-02,-3.340190e-02,-3.854605e-03
-5.547849e-01,9.492734e+00,1.508633e+00,1.824621e-02,-2.819188e-02,-9.063140e-03
-5.515149e-01,9.559090e+00,1.466970e+00,1.333333e-02,-1.998090e-02,-1.499523e-02
-4.828868e-01,9.543299e+00,1.378557e+00,1.020197e-02,-1.570690e-02,-1.666667e-02
-6.351143e-01,9.540033e+00,1.395082e+00,3.943561e-03,-3.655732e-02,-2.333333e-02
-7.815797e-01,9.554158e+00,1.495052e+00,-1.807571e-03,-4.195654e-02,-2.555556e-02
-7.956324e-01,9.493061e+00,1.527388e+00,-1.378033e-03,2.712645e-03,-1.881439e-02
-4.787655e-01,9.556530e+00,1.480000e+00,-4.139337e-03,2.668828e-02,-1.080600e-02
-4.686624e-01,9.576815e+00,1.468217e+00,-4.723047e-03,-1.875784e-02,-1.972470e-02
-6.886859e-01,9.524592e+00,1.598852e+00,-4.075187e-03,-4.814536e-02,-3.184963e-02
-7.337958e-01,9.600584e+00,1.565620e+00,-1.111111e-03,-2.459318e-02,-3.255578e-02
-5.531235e-01,9.574373e+00,1.520624e+00,-1.768793e-03,5.600481e-03,-2.444444e-02
-4.981514e-01,9.526521e+00,1.451630e+00,1.763528e-03,-1.797817e-02,-2.882431e-02
-6.968580e-01,9.537674e+00,1.568489e+00,9.024985e-04,-4.293879e-02,-3.759185e-02
-7.790693e-01,9.494048e+00,1.516883e+00,-2.923328e-03,-3.432800e-02,-3.941533e-02
-7.566573e-01,9.559986e+00,1.466685e+00,4.962118e-04,-2.240562e-02,-3.481124e-02
-7.193155e-01,9.520684e+00,1.534144e+00,6.290346e-03,-7.618002e-03,-3.067802e-02
-6.450753e-01,9.545015e+00,1.480030e+00,-2.259040e-03,4.481262e-03,-2.666667e-02
-7.193857e-01,9.518616e+00,1.457232e+00,3.712564e-03,-2.121187e-02,-2.835852e-02
-9.100000e-01,9.550165e+00,1.559917e+00,6.016926e-04,-2.583238e-02,-2.685121e-02
-8.477056e-01,9.520000e+00,1.539426e+00,3.422821e-03,8.587625e-03,-9.430273e-03
-7.350440e-01,9.539912e+00,1.530264e+00,7.246917e-03,2.048147e-02,-2.802472e-03
-6.582042e-01,9.477183e+00,1.547429e+00,7.559071e-03,2.449718e-03,-9.553798e-03
-6.544017e-01,9.595997e+00,1.490000e+00,-2.721454e-03,-1.165899e-02,-1.083717e-02
-8.685392e-01,9.420000e+00,1.538539e+00,-5.397178e-03,-3.069834e-02,-1.263499e-02
-9.100000e-01,9.620000e+00,1.525146e+00,-1.391999e-02,-1.160866e-02,-8.551009e-03
-7.968971e-01,9.436601e+00,1.414401e+00,-5.647788e-03,3.342557e-02,5.046116e-03
-5.347949e-01,9.625205e+00,1.478359e+00,-2.343747e-02,2.342764e-02,8.888889e-03
-7.550246e-01,9.479458e+00,1.635025e+00,-2.764119e-02,-9.083793e-03,-8.102618e-03
