-2.483937e-02,9.237741e+00,3.142580e+00,-1.249542e-04,-3.451549e-03,-6.180327e-04
-6.666105e-02,9.297780e+00,3.133339e+00,-6.803079e-05,-3.435380e-03,-1.111111e-03
-9.951339e-02,9.269189e+00,3.139838e+00,-8.569760e-04,2.381787e-03,7.624054e-04
-6.937428e-02,9.260000e+00,3.159687e+00,4.130424e-04,4.139614e-03,5.250725e-03
-6.205843e-03,9.276897e+00,3.123103e+00,1.973571e-03,3.764563e-03,3.855852e-03
-2.545097e-02,9.252725e+00,3.127275e+00,0,-3.196550e-05,2.158291e-03
-2.000000e-02,9.237830e+00,3.130000e+00,2.032711e-03,3.307379e-04,-3.073209e-03
-4.000000e-02,9.289065e+00,3.130312e+00,-1.207706e-04,-2.838163e-03,-1.111111e-03
-6.259537e-02,9.274809e+00,3.100000e+00,3.209552e-03,-4.074561e-03,-3.826998e-03
-8.476998e-02,9.275230e+00,3.164770e+00,-2.114317e-03,-3.198451e-03,-5.474626e-03
-8.000000e-02,9.318612e+00,3.159306e+00,1.770055e-05,-2.733526e-04,-2.786628e-03
-4.966593e-02,9.220000e+00,3.139916e+00,3.103662e-04,9.068901e-03,1.111111e-03
-2.472937e-02,9.270541e+00,3.120000e+00,9.995696e-04,-1.499354e-03,-1.610896e-03
-5.558026e-02,9.281630e+00,3.140000e+00,-8.205792e-05,-2.140164e-03,-2.181193e-03
-7.000000e-02,9.250000e+00,3.140647e+00,-1.789558e-04,-4.896742e-04,1.317626e-04
-8.918107e-02,9.300000e+00,3.150000e+00,-3.105399e-04,8.005712e-04,-3.105399e-04
-4.315429e-02,9.286309e+00,3.122617e+00,2.754726e-04,-1.111111e-03,2.262893e-03
-5.907653e-02,9.221847e+00,3.150000e+00,5.511253e-03,2.216684e-03,3.327796e-03
-5.000000e-02,9.241088e+00,3.149637e+00,2.231815e-03,1.942046e-03,2.222222e-03
-3.998156e-02,9.290000e+00,3.149963e+00,2.432092e-03,7.201536e-04,8.106974e-04
-1.356867e-02,9.223216e+00,3.090353e+00,-1.111111e-03,-1.466207e-03,4.009186e-04
-7.255313e-02,9.270000e+00,3.120213e+00,3.311841e-03,-4.465937e-03,-2.211476e-03
-1.094653e-01,9.270000e+00,3.158396e+00,-1.029574e-03,-5.988805e-03,0
-6.951434e-02,9.250000e+00,3.140728e+00,0,4.272986e-03,3.646551e-03
-3.033844e-02,9.250677e+00,3.129662e+00,1.015569e-04,1.212668e-03,3.333333e-03
-3.201524e-02,9.274677e+00,3.125323e+00,1.072540e-03,-1.130397e-03,1.149683e-03
-1.938308e-02,9.231851e+00,3.149383e+00,-2.353706e-03,5.233345e-04,9.151856e-04
-5.868127e-02,9.269560e+00,3.130000e+00,1.459633e-03,-3.333333e-03,-1.968026e-03
-6.905632e-02,9.296038e+00,3.124906e+00,-2.984171e-03,-2.222222e-03,-4.127868e-04
-1.020135e-01,9.249351e+00,3.123311e+00,-3.285175e-03,3.269122e-03,1.127164e-03
-6.850270e-02,9.251497e+00,3.140374e+00,2.887097e-04,1.305920e-02,2.222222e-03
1.355806e-04,9.279797e+00,3.170068e+00,4.761302e-04,1.158724e-02,2.698352e-03
-9.621480e-03,9.236793e+00,3.143964e+00,-7.506578e-04,3.902046e-04,7.804091e-04
-3.550360e-02,9.262752e+00,3.138255e+00,2.417705e-04,-4.081789e-03,-4.565330e-03
-4.682676e-02,9.286587e+00,3.142933e+00,1.970849e-03,-3.333333e-03,-5.806929e-03
-1.101890e-01,9.249905e+00,3.110189e+00,1.917263e-03,-7.915672e-04,-1.902678e-03
-8.064518e-02,9.255591e+00,3.110000e+00,3.715718e-03,4.408400e-03,1.111111e-03
-1.419260e-02,9.277161e+00,3.117031e+00,-1.092296e-03,1.148740e-03,4.425630e-03
-5.983503e-02,9.250330e+00,3.140330e+00,-4.444444e-03,4.903329e-03,2.898516e-03
-9.979418e-03,9.250082e+00,3.179938e+00,-1.426354e-03,5.720939e-03,-1.741596e-03
-6.975408e-03,9.293951e+00,3.150000e+00,-3.378398e-03,-1.066046e-03,-4.399380e-03
-2.566891e-02,9.235669e+00,3.125669e+00,1.710979e-05,-7.777778e-03,-4.470109e-03
-8.954562e-02,9.261363e+00,3.120000e+00,1.923096e-03,-3.615381e-03,-6.666667e-03
-9.018259e-02,9.250091e+00,3.130183e+00,1.554777e-04,-1.903678e-03,-3.807356e-03
-1.069481e-01,9.243052e+00,3.147792e+00,1.088407e-03,2.199518e-03,-1.111111e-03
-5.000000e-02,9.287275e+00,3.149101e+00,-1.092206e-03,3.371144e-03,-1.073300e-03
-3.000000e-02,9.279604e+00,3.169208e+00,1.111111e-03,5.224908e-03,-8.274590e-04
-5.982993e-02,9.210000e+00,3.169660e+00,1.249923e-03,-1.249923e-03,-2.870422e-03
-1.396133e-02,9.285097e+00,3.113961e+00,1.489202e-03,3.333333e-03,-3.333333e-03
-4.664705e-02,9.267225e+00,3.124451e+00,2.220941e-03,-5.554915e-03,-5.554595e-03
-1.113325e-01,9.239810e+00,3.080381e+00,-5.235704e-05,-5.794066e-03,-3.280976e-03
-6.935349e-02,9.250554e+00,3.130000e+00,-3.656147e-03,1.111111e-02,0
6.950026e-03,9.311700e+00,3.116100e+00,-5.196532e-03,1.145150e-03,3.930631e-04
-8.347320e-03,9.200000e+00,3.141130e+00,-4.456877e-03,-1.111111e-03,-3.308468e-03
-3.023089e-02,9.260924e+00,3.199538e+00,0,4.160111e-03,-6.382333e-03
-6.028275e-02,9.299246e+00,3.189811e+00,2.873360e-03,-4.635609e-03,-2.682195e-03
-9.122245e-02,9.205852e+00,3.150000e+00,-2.996004e-05,-4.414484e-03,-3.333333e-03
-1.100000e-01,9.274377e+00,3.132812e+00,5.548463e-03,2.224587e-03,-2.364345e-06
-7.958934e-02,9.300821e+00,3.138357e+00,2.760531e-03,7.777778e-03,2.508623e-03
-5.973555e-02,9.250000e+00,3.090264e+00,3.192480e-03,8.101197e-03,3.333333e-03
-3.121630e-02,9.270000e+00,3.105856e+00,3.902511e-04,4.084014e-03,2.222222e-03
-2.434673e-02,9.273480e+00,3.135653e+00,-1.054781e-03,1.111111e-03,1.054781e-03
-4.623710e-02,9.243763e+00,3.120000e+00,-2.633404e-03,1.399858e-03,-4.666193e-04
-4.071694e-02,9.289761e+00,3.160000e+00,-5.416279e-03,-4.583721e-03,6.478897e-04
-9.269535e-02,9.267305e+00,3.174609e+00,-2.910077e-03,4.232564e-04,1.622567e-03
-8.000000e-02,9.214622e+00,3.145378e+00,-3.289993e-03,2.243893e-03,5.577226e-03
-8.068768e-02,9.260688e+00,3.149312e+00,-2.501418e-03,6.940191e-03,6.113946e-03
-9.931220e-02,9.289312e+00,3.179083e+00,-4.669795e-04,3.011268e-03,9.033803e-03
-2.710332e-02,9.232897e+00,3.121310e+00,-5.165313e-04,5.126721e-03,9.746558e-03
4.726665e-02,9.280000e+00,3.152733e+00,-1.032457e-03,1.032457e-03,4.412983e-03
8.800312e-03,9.296401e+00,3.168800e+00,1.730202e-03,-1.000000e-02,-1.912677e-03
-4.000000e-02,9.230000e+00,3.140180e+00,6.393515e-04,-2.054630e-03,-1.111111e-03
-1.315719e-02,9.276314e+00,3.126843e+00,1.465379e-03,-2.173916e-03,-2.979065e-03
-2.551039e-02,9.288979e+00,3.130000e+00,1.191520e-03,-7.750975e-03,-4.444444e-03
-6.118994e-02,9.248810e+00,3.110000e+00,1.515316e-03,-1.333333e-02,-5.757658e-03
-8.840180e-02,9.290400e+00,3.139600e+00,2.061858e-04,-4.896907e-03,-3.456472e-03
-3.351660e-02,9.293517e+00,3.133792e+00,4.853303e-03,1.871096e-03,-2.573348e-03
-2.564177e-02,9.240000e+00,3.116925e+00,3.191571e-03,-4.550766e-03,-3.297893e-03
-1.105844e-01,9.320584e+00,3.179416e+00,1.330322e-03,-9.921910e-03,-3.255244e-03
-1.203031e-01,9.270909e+00,3.209545e+00,3.609316e-03,2.491024e-03,3.333333e-03
0,9.157306e+00,3.102694e+00,2.847678e-03,5.209701e-03,5.209701e-03
2.521142e-02,9.299577e+00,3.124789e+00,5.579022e-03,-2.163557e-03,-2.187023e-03
-6.870805e-03,9.296258e+00,3.117177e+00,4.930175e-03,-8.820079e-03,-6.666667e-03
-9.042624e-02,9.230426e+00,3.169787e+00,4.945951e-03,-1.544746e-02,-7.777778e-03
-9.669459e-02,9.250000e+00,3.140084e+00,5.648651e-03,-3.592794e-03,-5.296095e-03
-7.781936e-02,9.292606e+00,3.100000e+00,-3.331237e-03,-3.338049e-03,-5.555032e-03
-1.202407e-01,9.269759e+00,3.086827e+00,-8.832298e-04,-8.005659e-03,-1.780607e-03
-1.095839e-01,9.260277e+00,3.130000e+00,-1.391201e-04,4.583565e-03,1.736227e-03
-4.365292e-02,9.289102e+00,3.114551e+00,-4.954795e-03,1.102070e-02,4.534854e-03
1.000000e-02,9.242822e+00,3.107178e+00,-4.501345e-03,8.803537e-03,-1.082661e-03
-1.511977e-04,9.290151e+00,3.119849e+00,-1.186063e-02,-4.444444e-03,-9.993534e-04
-6.048271e-02,9.299759e+00,3.150241e+00,-7.484339e-03,1.257830e-03,-4.122980e-03
-7.722906e-02,9.217229e+00,3.152771e+00,-6.152034e-03,-2.549609e-03,-1.707590e-03
-1.200000e-01,9.269226e+00,3.190000e+00,-6.619839e-03,1.122818e-03,1.170695e-05
-1.478350e-01,9.318918e+00,3.179639e+00,-3.007099e-04,3.032623e-03,4.444444e-03
-9.565149e-03,9.169565e+00,3.168913e+00,6.013187e-03,5.686447e-03,8.235409e-03
3.017433e-02,9.239477e+00,3.110000e+00,5.555556e-03,8.586929e-04,3.383884e-03
-8.484411e-02,9.365156e+00,3.168125e+00,8.888889e-03,-8.841061e-03,2.413532e-03
-1.175669e-01,9.245134e+00,3.080811e+00,6.209051e-03,-3.268320e-03,8.300406e-03
-5.086424e-02,9.240864e+00,3.120288e+00,6.795567e-03,4.563036e-04,7.122970e-03
-1.034462e-01,9.303446e+00,3.113277e+00,6.666667e-03,1.342000e-03,7.777778e-03
0,9.262669e+00,3.100678e+00,7.739350e-03,1.108229e-02,7.787385e-03
-8.379744e-04,9.290419e+00,3.130000e+00,2.735224e-03,1.452720e-03,8.888889e-03
-1.990091e-02,9.269604e+00,3.159405e+00,5.555556e-03,2.356362e-03,8.486471e-03
2.529801e-02,9.220000e+00,3.120000e+00,5.555556e-03,-1.167104e-03,4.555458e-03
-1.242045e-02,9.307898e+00,3.132739e+00,4.466449e-03,-1.328932e-02,-4.411437e-03
-5.361588e-02,9.296808e+00,3.172980e+00,8.682607e-03,-1.284107e-02,-5.142991e-03
-9.004162e-02,9.289958e+00,3.120125e+00,5.555556e-03,-9.198791e-03,4.572941e-03
-8.500440e-02,9.302498e+00,3.147493e+00,7.993610e-03,-4.092723e-03,7.641888e-03
-3.068339e-02,9.283013e+00,3.150683e+00,1.113489e-02,-1.039789e-03,1.437312e-02
2.648349e-02,9.216483e+00,3.085934e+00,1.196995e-02,-3.735881e-03,1.702095e-02
-9.238409e-03,9.229746e+00,3.050254e+00,6.407709e-03,-1.392653e-02,7.594102e-03
-3.169052e-02,9.247230e+00,3.117230e+00,3.333333e-03,-4.890783e-03,2.003789e-03
0,9.304608e+00,3.130783e+00,-9.171671e-04,-5.587880e-03,3.232401e-05
-3.014313e-02,9.379571e+00,3.110000e+00,5.555556e-03,-1.188703e-02,1.293195e-03
-8.348994e-03,9.317358e+00,3.080991e+00,5.406747e-03,-8.888889e-03,7.628970e-03
5.000000e-02,9.214411e+00,3.073764e+00,6.313939e-03,-1.398586e-02,7.425051e-03
-7.758358e-03,9.240000e+00,3.125172e+00,8.879545e-03,-2.112046e-02,-1.083079e-03
-4.068808e-02,9.242408e+00,3.120344e+00,5.844386e-03,-1.388152e-02,-7.777778e-03
-5.000000e-02,9.309946e+00,3.100000e+00,5.246358e-03,-9.507285e-03,-1.603827e-03
-6.882489e-03,9.313765e+00,3.063118e+00,5.138040e-03,-4.444444e-03,1.875424e-03
-7.355583e-03,9.302644e+00,3.057548e+00,4.475924e-03,-1.106389e-02,1.126851e-03
-1.975375e-02,9.269507e+00,3.089507e+00,3.333333e-03,-8.888889e-03,5.823131e-03
-4.825121e-04,9.260965e+00,3.080483e+00,2.896731e-03,-6.329412e-03,2.658825e-03
-2.685748e-02,9.270000e+00,3.099714e+00,3.333333e-03,-5.854321e-03,1.463580e-03
-2.441359e-02,9.265586e+00,3.101620e+00,8.155765e-05,-5.555556e-03,3.278962e-03
0,9.287010e+00,3.086495e+00,9.543194e-04,-3.333333e-03,8.452685e-04
-2.000000e-02,9.269835e+00,3.080000e+00,3.865348e-03,-1.884181e-03,1.111111e-03
-1.015377e-02,9.239846e+00,3.070154e+00,3.713413e-03,2.236786e-03,1.111111e-03
-7.106792e-03,9.278427e+00,3.097107e+00,-1.983549e-03,-5.282786e-03,1.077015e-03
-2.019199e-02,9.280000e+00,3.089712e+00,-1.111111e-03,-1.391106e-03,-5.540775e-04
-1.032621e-02,9.260652e+00,3.099021e+00,-2.555602e-03,-1.109728e-04,1.444491e-03
-6.563293e-03,9.263127e+00,3.119690e+00,-2.092712e-05,1.474506e-03,2.243149e-03
-3.036118e-03,9.256072e+00,3.120892e+00,1.009992e-03,-1.516790e-04,-5.055968e-05
0,9.270992e+00,3.096032e+00,5.621500e-05,-3.516320e-04,0
2.847377e-02,9.289491e+00,3.090509e+00,-8.742290e-05,0,-3.674563e-03
