-4.524579e-01,9.482034e+00,2.475508e+00,2.956225e-04,-3.281347e-02,-4.481145e-02
-7.418793e-01,9.446337e+00,2.516337e+00,-1.694240e-03,-2.391646e-02,-4.572891e-02
-8.496981e-01,9.465930e+00,2.500000e+00,-3.307567e-03,-1.808379e-03,-3.229952e-02
-8.318611e-01,9.449448e+00,2.487035e+00,-9.220648e-03,2.985914e-02,-1.538968e-02
-7.035673e-01,9.440955e+00,2.495478e+00,-1.101699e-02,3.282484e-02,-8.888889e-03
-5.699329e-01,9.493378e+00,2.470000e+00,-1.050297e-02,1.088213e-03,-1.454962e-02
-6.444589e-01,9.453012e+00,2.506506e+00,-7.565635e-03,-2.486873e-02,-1.377442e-02
-8.085681e-01,9.448580e+00,2.524284e+00,-7.002948e-03,-1.418486e-02,-5.606690e-03
-7.805873e-01,9.467647e+00,2.510000e+00,-1.020904e-02,5.588523e-03,2.013187e-03
-6.681943e-01,9.430000e+00,2.515463e+00,-1.683148e-02,3.685275e-02,7.139818e-03
-5.477187e-01,9.457427e+00,2.480000e+00,-2.067432e-02,3.622988e-02,1.000000e-02
-4.622031e-01,9.477797e+00,2.494068e+00,-1.853835e-02,1.634586e-02,3.802839e-04
-5.491293e-01,9.447718e+00,2.522282e+00,-1.478338e-02,-4.833495e-04,-5.411144e-03
-6.425152e-01,9.480000e+00,2.522515e+00,-1.666667e-02,-9.241491e-04,-1.092415e-02
-6.541606e-01,9.451679e+00,2.525839e+00,-1.505588e-02,2.445755e-03,-1.222222e-02
-5.919270e-01,9.437431e+00,2.573394e+00,-1.719246e-02,-9.181547e-03,-1.111111e-02
-6.038974e-01,9.480492e+00,2.556831e+00,-1.021931e-02,-6.005091e-03,-8.892525e-03
-6.941121e-01,9.421402e+00,2.558972e+00,-7.625959e-03,-1.479837e-02,-1.262644e-02
-6.728356e-01,9.461493e+00,2.587164e+00,-5.715670e-03,-1.194687e-02,-1.111111e-02
-6.374138e-01,9.506509e+00,2.586078e+00,5.983115e-03,-1.709423e-02,-6.367443e-03
