2.800000e-01,9.833182e+00,-1.645454e-01,-1.542615e-03,0,-4.012941e-03
3.100904e-01,9.830090e+00,-1.999096e-01,-1.590581e-03,2.650968e-03,-2.222222e-03
3.280588e-01,9.828059e+00,-1.840294e-01,2.387167e-03,4.129056e-03,-2.379917e-03
3.324770e-01,9.847864e+00,-1.660681e-01,5.956853e-04,-5.040130e-03,-8.591046e-03
2.901972e-01,9.833465e+00,-1.650986e-01,3.854942e-04,-9.659877e-03,-8.548766e-03
2.451565e-01,9.837735e+00,-1.277347e-01,-2.735343e-03,-3.587942e-03,-2.222222e-03
3.000000e-01,9.864313e+00,-1.514699e-01,-2.524169e-03,-9.601379e-04,0
2.700000e-01,9.845299e+00,-1.441019e-01,5.846433e-04,-6.580847e-04,-3.596567e-03
2.556865e-01,9.837254e+00,-1.400000e-01,1.111111e-03,-8.621454e-03,-2.798463e-03
2.679201e-01,9.845840e+00,-1.262398e-01,1.478096e-03,3.669845e-04,7.339690e-04
2.743116e-01,9.837156e+00,-1.643116e-01,-1.111111e-03,5.074765e-03,6.303209e-04
2.986192e-01,9.844310e+00,-1.786192e-01,1.965660e-03,1.367673e-03,2.906059e-03
2.969537e-01,9.855651e+00,-1.456512e-01,1.377837e-03,5.334508e-04,1.322208e-03
2.784129e-01,9.811587e+00,-1.531742e-01,-1.520778e-03,-1.284998e-03,2.631889e-03
2.857797e-01,9.841331e+00,-1.471102e-01,-7.383961e-04,8.157527e-03,3.333333e-03
3.078873e-01,9.830000e+00,-1.439437e-01,-2.493382e-03,3.875653e-03,4.444444e-03
3.328871e-01,9.828591e+00,-1.457043e-01,2.355168e-06,8.884179e-04,4.442089e-03
3.048877e-01,9.863258e+00,-1.600000e-01,-2.918328e-03,-1.378920e-03,-1.807217e-03
3.190616e-01,9.826246e+00,-1.681232e-01,-3.658396e-03,-8.374687e-03,-3.333333e-03
2.971160e-01,9.807790e+00,-1.735580e-01,2.405157e-03,-8.980356e-03,-4.535912e-03
2.800000e-01,9.856554e+00,-1.268929e-01,1.525964e-03,-8.474036e-03,-4.725849e-03
2.884908e-01,9.823836e+00,-1.876728e-01,-3.544475e-03,-4.109264e-03,-5.555556e-03
2.814574e-01,9.850000e+00,-1.585426e-01,-6.695498e-04,-6.754979e-03,-5.555556e-03
2.354880e-01,9.835488e+00,-1.664640e-01,3.333333e-03,-5.564354e-05,-3.333333e-03
2.456288e-01,9.821876e+00,-1.718763e-01,2.914061e-03,0,-2.494789e-03
3.133683e-01,9.826632e+00,-1.933683e-01,1.111111e-03,1.111111e-03,-1.956574e-03
3.047646e-01,9.825235e+00,-1.673823e-01,-1.735730e-03,-1.597603e-03,-3.333333e-03
2.562075e-01,9.853104e+00,-1.524151e-01,-2.737991e-03,-3.689955e-03,-6.150898e-03
2.700000e-01,9.846283e+00,-1.562828e-01,-2.336667e-03,-1.225556e-03,-5.326666e-03
2.736616e-01,9.810000e+00,-1.800000e-01,5.584257e-04,2.780648e-03,-4.444444e-03
3.050682e-01,9.803699e+00,-1.236988e-01,-3.397293e-04,-3.728217e-03,-5.179057e-03
2.608050e-01,9.836935e+00,-1.561300e-01,3.333333e-03,-6.008865e-03,-5.487391e-03
2.400000e-01,9.868688e+00,-1.484843e-01,1.592139e-03,-3.150414e-03,-5.406501e-03
2.554061e-01,9.834594e+00,-1.691878e-01,3.079677e-03,-9.098447e-04,-3.333333e-03
