1.350392e+00,9.287190e+00,-2.773595e+00,5.012107e-03,-5.595912e-04,-5.515199e-04
1.360000e+00,9.275639e+00,-2.784361e+00,4.020877e-03,-1.534678e-03,6.875439e-04
1.351895e+00,9.275947e+00,-2.738105e+00,6.397707e-04,-2.693563e-03,0
1.340000e+00,9.295984e+00,-2.749344e+00,2.222222e-03,1.608687e-03,1.111111e-03
1.360013e+00,9.303338e+00,-2.756675e+00,1.156198e-03,3.310790e-03,-5.668272e-04
1.360200e+00,9.274900e+00,-2.760200e+00,0,-1.473020e-03,4.910067e-04
1.354876e+00,9.290000e+00,-2.775373e+00,-1.111111e-03,2.084531e-03,-7.866377e-04
1.380000e+00,9.282501e+00,-2.755003e+00,-5.969365e-04,1.625286e-03,-5.969365e-04
1.356492e+00,9.293508e+00,-2.742983e+00,1.180369e-03,6.594417e-04,2.291480e-03
1.370000e+00,9.284950e+00,-2.769866e+00,-1.111111e-03,2.839859e-03,4.934739e-04
1.356967e+00,9.280000e+00,-2.796967e+00,4.121804e-03,-4.295655e-04,1.111111e-03
1.340036e+00,9.280000e+00,-2.780036e+00,-2.711029e-03,-1.111111e-03,1.955228e-03
1.343326e+00,9.290022e+00,-2.760000e+00,-1.685730e-03,1.187366e-03,3.295206e-03
1.387676e+00,9.282324e+00,-2.770000e+00,-3.496883e-03,2.549322e-03,2.222222e-03
1.380000e+00,9.253646e+00,-2.749062e+00,-2.555001e-03,1.390275e-03,0
1.355724e+00,9.267171e+00,-2.765724e+00,3.323094e-03,-7.074581e-03,7.339146e-04
1.355321e+00,9.280000e+00,-2.770000e+00,6.279997e-04,-2.897764e-04,1.111111e-03
1.381270e+00,9.291270e+00,-2.780000e+00,1.377875e-03,8.443471e-04,0
1.376166e+00,9.282332e+00,-2.778498e+00,1.126021e-04,-4.444444e-03,-9.339297e-04
1.356165e+00,9.290000e+00,-2.766989e+00,1.458279e-03,-1.128513e-03,7.465415e-04
1.360000e+00,9.284143e+00,-2.762430e+00,9.153803e-04,-4.356140e-04,1.111111e-03
1.355928e+00,9.291855e+00,-2.777783e+00,-1.575922e-03,-3.979633e-03,6.717584e-04
1.350000e+00,9.278287e+00,-2.764860e+00,-2.898471e-03,-1.111111e-03,0
1.384435e+00,9.281129e+00,-2.758871e+00,3.139003e-03,-6.759640e-04,-8.935375e-04
1.374750e+00,9.300000e+00,-2.755751e+00,1.671585e-03,2.599151e-03,0
1.365670e+00,9.285670e+00,-2.778659e+00,1.388052e-03,-1.528196e-03,1.388052e-03
1.344337e+00,9.302169e+00,-2.758675e+00,1.785766e-03,0,-6.746551e-04
1.358542e+00,9.280000e+00,-2.822915e+00,1.328564e-03,1.992847e-03,1.557940e-03
1.354460e+00,9.276307e+00,-2.822614e+00,6.840602e-04,-1.965213e-03,4.270509e-04
1.327565e+00,9.292435e+00,-2.812695e+00,-6.004966e-03,2.859092e-03,1.772812e-03
1.341671e+00,9.302776e+00,-2.813612e+00,-5.788605e-03,6.236659e-03,2.222222e-03
1.491641e+00,9.261641e+00,-2.780000e+00,-1.317689e-02,1.079822e-02,1.032889e-03
1.415798e+00,9.298599e+00,-2.746200e+00,-9.167848e-03,-1.139479e-02,-6.392432e-03
1.249762e+00,9.306095e+00,-2.700000e+00,-1.175209e-02,4.277575e-04,-1.752086e-03
1.384850e+00,9.290000e+00,-2.712647e+00,-8.977092e-03,1.622565e-02,1.022908e-03
1.429448e+00,9.300000e+00,-2.730000e+00,-1.566860e-03,-1.694928e-03,3.276812e-04
1.342363e+00,9.297454e+00,-2.715092e+00,3.333333e-03,-7.943409e-03,-3.333333e-03
1.360000e+00,9.297318e+00,-2.743410e+00,5.156901e-03,-2.032768e-03,-1.006511e-03
1.360000e+00,9.293173e+00,-2.763414e+00,9.786954e-03,-4.515460e-03,1.040096e-03
1.358315e+00,9.284157e+00,-2.791685e+00,5.415614e-03,4.027427e-03,1.945146e-03
1.368007e+00,9.272669e+00,-2.774662e+00,1.743176e-03,3.486353e-03,0
1.395652e+00,9.276956e+00,-2.793044e+00,8.608969e-04,-1.041131e-03,-2.652671e-03
1.360875e+00,9.296083e+00,-2.810000e+00,-5.069946e-04,-5.779426e-03,-1.364608e-03
1.350000e+00,9.265284e+00,-2.775284e+00,-5.098764e-03,6.543196e-04,-1.111111e-03
1.370000e+00,9.269192e+00,-2.757702e+00,-6.081002e-03,5.254461e-04,-1.373834e-03
1.400000e+00,9.293528e+00,-2.737057e+00,-2.222222e-03,-5.860548e-04,-1.697166e-03
1.412564e+00,9.291624e+00,-2.710000e+00,-3.336555e-03,-1.852926e-03,-3.517982e-03
1.415634e+00,9.262911e+00,-2.741455e+00,3.710956e-03,-1.037762e-02,-5.177933e-03
1.345618e+00,9.272876e+00,-2.762876e+00,1.746575e-03,-1.507991e-02,-5.715373e-03
1.310000e+00,9.290000e+00,-2.800740e+00,1.792010e-03,-8.279152e-03,-2.831959e-03
1.338503e+00,9.275749e+00,-2.810000e+00,-9.056356e-04,-1.522062e-03,-3.333333e-03
1.351985e+00,9.281985e+00,-2.802023e+00,-4.822032e-03,-3.689269e-03,-4.066857e-03
1.337473e+00,9.304946e+00,-2.792420e+00,-6.208839e-03,-3.528788e-03,-5.097727e-03
1.345818e+00,9.278364e+00,-2.761636e+00,-6.246337e-03,-1.801892e-03,-2.072344e-03
1.360000e+00,9.268365e+00,-2.759089e+00,-5.791437e-03,-6.393476e-04,-1.750459e-03
1.353828e+00,9.282344e+00,-2.757656e+00,-5.314677e-03,-4.734522e-03,-5.801553e-04
1.367708e+00,9.290000e+00,-2.750000e+00,-5.555556e-03,1.292651e-03,-4.013561e-03
1.363296e+00,9.306704e+00,-2.756592e+00,-5.096133e-03,-1.647440e-03,-3.371786e-03
1.350000e+00,9.300000e+00,-2.755994e+00,-7.480250e-03,-2.023870e-03,-5.654731e-03
1.360000e+00,9.297843e+00,-2.737843e+00,-2.328001e-03,-1.216890e-03,-3.668444e-03
1.367591e+00,9.297591e+00,-2.762773e+00,-5.782685e-03,-1.098843e-03,-4.217315e-03
1.358166e+00,9.290000e+00,-2.736332e+00,-6.098893e-03,-6.642230e-03,-5.012218e-03
1.350000e+00,9.283462e+00,-2.723462e+00,-2.222222e-03,-1.548031e-03,-4.960455e-03
1.297170e+00,9.293585e+00,-2.750755e+00,-3.470143e-03,-2.290627e-03,-4.444444e-03
1.300659e+00,9.281318e+00,-2.758023e+00,-3.333333e-03,-1.703348e-03,-2.222222e-03
1.302460e+00,9.290000e+00,-2.752460e+00,1.111111e-03,6.454915e-03,3.333333e-03
1.312006e+00,9.307994e+00,-2.747994e+00,4.191545e-03,8.888889e-03,5.555556e-03
1.333303e+00,9.286605e+00,-2.733303e+00,9.780076e-04,8.059413e-03,4.859183e-03
1.321748e+00,9.302378e+00,-2.738252e+00,1.237493e-03,7.282780e-03,8.641390e-03
1.381027e+00,9.290000e+00,-2.704107e+00,5.952029e-03,1.222222e-02,8.095942e-03
1.367694e+00,9.286919e+00,-2.725387e+00,6.445633e-03,6.889681e-03,6.666667e-03
1.350120e+00,9.283293e+00,-2.733293e+00,1.233677e-02,2.042767e-03,6.372662e-03
1.338132e+00,9.293956e+00,-2.783956e+00,7.777778e-03,3.802359e-03,6.432154e-03
1.313673e+00,9.293673e+00,-2.793673e+00,2.702259e-03,1.031554e-02,6.502168e-03
1.345739e+00,9.292130e+00,-2.763609e+00,3.150361e-03,7.098028e-03,7.098028e-03
1.362054e+00,9.301783e+00,-2.714108e+00,2.191803e-03,8.409381e-03,8.858470e-03
1.368317e+00,9.280000e+00,-2.733894e+00,4.587869e-03,6.379819e-03,7.921202e-03
1.350215e+00,9.280215e+00,-2.730000e+00,6.858278e-03,5.057444e-03,5.057444e-03
1.350000e+00,9.278212e+00,-2.737152e+00,6.364673e-03,1.920229e-03,7.071226e-03
1.352868e+00,9.290000e+00,-2.777206e+00,7.125830e-03,2.337893e-03,7.280058e-03
1.362916e+00,9.282916e+00,-2.779374e+00,5.555556e-03,5.515065e-03,6.502152e-03
1.330000e+00,9.280000e+00,-2.767374e+00,4.525187e-03,5.555556e-03,7.010123e-03
1.337897e+00,9.309483e+00,-2.735793e+00,5.555556e-03,4.720943e-03,6.390168e-03
