1.442759e+00,9.486379e+00,1.706379e+00,1.110000e-03,-1.151943e-03,2.157086e-03
1.478657e+00,9.471343e+00,1.709104e+00,-3.080221e-04,2.034066e-03,1.603956e-03
1.469891e+00,9.490217e+00,1.719565e+00,3.735064e-03,-7.575322e-04,1.286234e-03
1.470000e+00,9.497990e+00,1.693969e+00,-2.203683e-03,-2.179207e-03,8.158639e-06
1.483966e+00,9.516034e+00,1.683966e+00,-3.312666e-03,4.422666e-03,-1.101333e-03
1.470210e+00,9.489895e+00,1.690105e+00,-3.904597e-03,-5.683167e-04,-6.970792e-04
1.499890e+00,9.499779e+00,1.710331e+00,-6.856242e-03,4.357248e-04,-6.276208e-04
1.466925e+00,9.506537e+00,1.720000e+00,-3.385741e-03,-2.275741e-03,9.985184e-04
1.458148e+00,9.484568e+00,1.732716e+00,1.893826e-05,0,2.201062e-03
1.459267e+00,9.489267e+00,1.730733e+00,1.400783e-03,4.103466e-03,-8.192172e-04
1.479830e+00,9.490000e+00,1.739489e+00,1.871575e-03,7.615749e-04,-3.807874e-04
1.452389e+00,9.520000e+00,1.692834e+00,-1.110000e-03,1.110000e-03,7.357104e-06
1.490480e+00,9.516827e+00,1.686347e+00,3.316090e-03,2.213045e-03,1.116955e-03
1.480073e+00,9.489927e+00,1.680147e+00,-4.158968e-04,-1.941794e-03,1.457052e-03
1.460131e+00,9.470657e+00,1.700000e+00,-1.508814e-03,8.470822e-04,1.907628e-03
1.467628e+00,9.535768e+00,1.680512e+00,1.096145e-03,2.210763e-03,2.201526e-03
1.485835e+00,9.500000e+00,1.714165e+00,-4.428934e-03,1.110000e-03,2.208934e-03
1.460195e+00,9.470292e+00,1.700292e+00,-3.303866e-03,2.580207e-03,-1.110000e-03
1.469829e+00,9.490000e+00,1.720256e+00,-5.178795e-04,2.904470e-03,1.368940e-03
1.447868e+00,9.491967e+00,1.728033e+00,2.512234e-05,0,-1.256117e-05
1.462872e+00,9.490000e+00,1.738514e+00,2.228246e-03,-2.195262e-03,-1.110000e-03
1.460486e+00,9.490291e+00,1.699806e+00,2.625921e-03,1.814079e-03,-1.110000e-03
1.470000e+00,9.480282e+00,1.709718e+00,2.220000e-03,2.058968e-03,6.863228e-04
1.505690e+00,9.488620e+00,1.676465e+00,-1.090818e-03,3.339634e-03,-1.110000e-03
1.463066e+00,9.500000e+00,1.704669e+00,-1.043573e-03,-1.087858e-03,-1.087858e-03
1.460000e+00,9.490000e+00,1.729596e+00,3.215469e-03,2.936458e-04,-1.403646e-03
1.470064e+00,9.480064e+00,1.739808e+00,-2.651194e-03,9.264174e-04,-1.541194e-03
1.466137e+00,9.491932e+00,1.724205e+00,-1.151782e-05,1.110000e-03,-2.303563e-05
1.490393e+00,9.499803e+00,1.700000e+00,-4.957298e-05,3.304865e-05,1.076951e-03
1.489641e+00,9.470359e+00,1.680538e+00,7.128331e-04,-2.220000e-03,-2.220000e-03
1.440236e+00,9.509764e+00,1.700236e+00,-8.425725e-04,-4.440000e-03,-3.330000e-03
1.480000e+00,9.510000e+00,1.697676e+00,-1.063633e-03,4.347265e-03,-1.063633e-03
1.448978e+00,9.492993e+00,1.702993e+00,-4.327696e-03,-1.091283e-03,0
1.480000e+00,9.490121e+00,1.709757e+00,2.498839e-03,-8.311607e-04,-2.220000e-03
1.440000e+00,9.509897e+00,1.729587e+00,2.149366e-04,-4.229095e-03,-1.987405e-03
1.452513e+00,9.505025e+00,1.704975e+00,2.175829e-03,2.043315e-03,-1.065829e-03
1.470000e+00,9.473978e+00,1.740000e+00,3.304943e-03,3.254828e-03,1.135057e-03
1.459879e+00,9.509758e+00,1.700121e+00,2.728245e-04,0,1.947176e-03
1.450000e+00,9.519909e+00,1.680182e+00,-2.349909e-04,-5.560000e-03,-1.110000e-03
1.472668e+00,9.490000e+00,1.672444e+00,-1.073704e-03,6.657901e-03,3.305802e-03
1.502929e+00,9.503414e+00,1.720000e+00,1.087957e-03,3.296936e-03,3.330000e-03
1.519553e+00,9.519821e+00,1.720179e+00,-2.986658e-03,2.220000e-03,3.433425e-04
1.440098e+00,9.499705e+00,1.720295e+00,-1.829185e-03,-5.494034e-03,-3.908149e-04
