5.800000e-01,9.430725e+00,2.562174e+00,-2.839204e-03,-3.147695e-03,-1.463008e-02
6.407152e-01,9.387143e+00,2.536428e+00,2.084300e-03,3.055942e-03,-6.389275e-03
6.270772e-01,9.404154e+00,2.554614e+00,-6.391841e-03,9.993664e-05,-8.863905e-03
5.613579e-01,9.419630e+00,2.553457e+00,-4.444444e-03,-9.106051e-03,-1.333333e-02
5.300000e-01,9.428039e+00,2.570000e+00,-6.256687e-03,-7.718363e-03,-7.017232e-03
5.698396e-01,9.393968e+00,2.546032e+00,-2.247361e-04,2.215938e-03,-3.782805e-03
6.134779e-01,9.373478e+00,2.573044e+00,-9.474500e-04,6.421175e-03,-1.636612e-04
6.173395e-01,9.385963e+00,2.540000e+00,3.674703e-04,1.261579e-03,-3.926506e-03
5.961960e-01,9.426196e+00,2.560000e+00,-4.115599e-03,-2.613355e-03,-3.004487e-03
5.551073e-01,9.385322e+00,2.530000e+00,-2.058661e-03,-1.567978e-03,1.111111e-03
6.071274e-01,9.416436e+00,2.526436e+00,-1.048414e-03,7.819576e-03,4.486243e-03
6.578535e-01,9.397853e+00,2.526440e+00,1.225574e-03,7.393917e-03,5.784481e-03
6.519468e-01,9.409027e+00,2.539027e+00,-2.693749e-03,1.035244e-03,1.826563e-03
5.900000e-01,9.401253e+00,2.554374e+00,-4.743062e-03,-8.291654e-03,-2.371531e-03
6.061904e-01,9.399286e+00,2.553095e+00,-1.094380e-02,4.109813e-03,-6.897607e-03
7.070230e-01,9.386489e+00,2.463511e+00,-1.197126e-02,1.058065e-02,-1.116130e-02
7.005739e-01,9.407705e+00,2.530000e+00,-2.559661e-03,3.769568e-03,-1.188478e-02
7.007645e-01,9.376911e+00,2.590000e+00,-3.640875e-03,-5.579366e-03,-2.056746e-02
6.591488e-01,9.465957e+00,2.552979e+00,-1.302376e-02,-1.623327e-02,-2.746821e-02
4.280122e-01,9.373976e+00,2.579980e+00,-8.324686e-03,-2.747838e-02,-2.721358e-02
4.055427e-01,9.392217e+00,2.622217e+00,-7.227340e-03,-1.124360e-02,-2.013249e-02
5.113210e-01,9.408679e+00,2.554905e+00,-6.061591e-03,-1.111111e-03,-1.101207e-02
5.805129e-01,9.397522e+00,2.590513e+00,-5.303790e-03,2.054379e-03,-1.102719e-02
5.865249e-01,9.395390e+00,2.617305e+00,-5.028752e-03,-4.444444e-03,-1.169542e-02
6.124702e-01,9.416295e+00,2.562470e+00,-6.172877e-03,9.258978e-04,-9.567892e-03
5.888172e-01,9.371183e+00,2.560000e+00,-2.768638e-03,-3.898029e-03,-9.641817e-03
5.021336e-01,9.387532e+00,2.583933e+00,-1.073111e-03,-7.739777e-03,-1.329533e-02
5.552189e-01,9.437391e+00,2.525219e+00,-4.004528e-03,1.541858e-04,-9.482991e-03
5.417217e-01,9.394087e+00,2.564087e+00,-4.444444e-03,-2.858060e-03,-9.126526e-03
3.786463e-01,9.438384e+00,2.534323e+00,-4.444444e-03,-1.799383e-02,-5.379183e-04
4.240534e-01,9.416213e+00,2.533787e+00,-4.444444e-03,2.418861e-03,5.703035e-03
5.700000e-01,9.406934e+00,2.586934e+00,-5.510641e-03,1.395626e-02,1.222222e-02
5.488644e-01,9.400000e+00,2.591136e+00,-9.099775e-03,1.045956e-02,1.065155e-02
5.023902e-01,9.422390e+00,2.557610e+00,-6.967223e-03,7.477221e-03,1.905889e-02
5.400721e-01,9.382482e+00,2.533759e+00,1.091599e-03,1.670569e-02,1.889539e-02
6.855089e-01,9.375509e+00,2.560000e+00,-8.792941e-03,2.608712e-02,1.613510e-02
7.057937e-01,9.430000e+00,2.610000e+00,-8.706927e-03,1.739451e-02,1.193961e-02
5.954401e-01,9.374560e+00,2.586320e+00,1.917643e-04,4.636209e-03,8.313596e-03
5.859891e-01,9.410000e+00,2.577967e+00,-1.390526e-04,1.111111e-02,8.680310e-03
6.041249e-01,9.377062e+00,2.565875e+00,-2.210992e-03,1.335579e-02,3.905734e-03
5.727875e-01,9.410000e+00,2.588558e+00,-1.893397e-03,1.111111e-02,1.111111e-03
5.124288e-01,9.379000e+00,2.560000e+00,-2.297506e-03,8.123053e-03,4.617082e-03
4.573330e-01,9.423111e+00,2.570000e+00,-2.222222e-03,7.005774e-03,8.956710e-03
4.120671e-01,9.405978e+00,2.605922e+00,8.311237e-04,2.334217e-02,1.648295e-02
5.051629e-01,9.420860e+00,2.540000e+00,-3.105376e-04,3.395441e-02,2.411775e-02
6.448634e-01,9.414863e+00,2.500000e+00,1.834085e-04,2.934208e-02,3.092770e-02
5.929843e-01,9.362762e+00,2.568508e+00,-3.065904e-03,1.399873e-02,3.093282e-02
5.300000e-01,9.420500e+00,2.574100e+00,-9.596097e-04,1.679799e-02,2.958586e-02
5.539996e-01,9.432000e+00,2.567000e+00,-2.056218e-03,2.862919e-02,3.042571e-02
6.975651e-01,9.392435e+00,2.493783e+00,-4.476037e-04,3.734597e-02,3.510795e-02
7.200000e-01,9.389860e+00,2.530420e+00,-4.623680e-03,2.498215e-02,3.304663e-02
6.592625e-01,9.390738e+00,2.587158e+00,-6.299777e-03,9.276664e-04,2.333333e-02
